timestamp,hour,dow,month,sessions_mean,value_mean,revenue_mean,noise_sigma,revenue
2024-11-27 13:00:00,13,2,11,10174.615229918953,2.6803499206130716,27271.529123781813,0.036810402658970065,27940.529417761827
2024-11-27 14:00:00,14,2,11,9732.326099224974,2.6803499206130716,26086.039487438185,0.037300487377216585,27528.107856064726
2024-11-27 15:00:00,15,2,11,9290.029201563428,2.6803499206130716,24900.52903290365,0.0378251763305945,25575.542681743762
2024-11-27 16:00:00,16,2,11,9555.5424997786,2.6803499206130716,25612.1975806964,0.03750582857741287,25690.66753317252
2024-11-27 17:00:00,17,2,11,10617.362658857051,2.6803499206130716,28458.24715978769,0.03635080995532387,28887.55326461991
2024-11-27 18:00:00,18,2,11,12387.031853389724,2.6803499206130716,33201.57984486474,0.03476692223108839,32344.309063556066
2024-11-27 19:00:00,19,2,11,13714.334242063012,2.6803499206130716,36759.21469697473,0.033786043167234325,36259.821403956594
2024-11-27 20:00:00,20,2,11,14156.856410324275,2.6803499206130716,37945.32895554332,0.033490100310504034,36264.98940261893
2024-11-27 21:00:00,21,2,11,12829.76376019109,2.6803499206130716,34388.256276112654,0.03442286765826731,36172.909128095125
2024-11-27 22:00:00,22,2,11,9290.600151372726,2.6803499206130716,24902.059378179678,0.03782447496415496,25311.583195888623
2024-11-27 23:00:00,23,2,11,6193.787812330405,2.6803499206130716,16601.518671074013,0.042954035943144966,15946.205882626089
2024-11-28 00:00:00,0,3,11,3908.6959566361857,2.6803499206130716,10476.672897070433,0.050188984670569634,10606.964569066198
2024-11-28 01:00:00,1,3,11,3300.7055640001463,2.6803499206130716,8847.045896434916,0.053292990869071716,9397.546473693235
2024-11-28 02:00:00,2,3,11,2953.2888013191546,2.6803499206130716,7915.84740416327,0.055482723433747994,8351.24313636586
2024-11-28 03:00:00,3,3,11,2866.4525318775027,2.6803499206130716,7683.095816259002,0.05609133997293235,7282.083053323546
2024-11-28 04:00:00,4,3,11,3127.0665796251396,2.6803499206130716,8381.632658450033,0.05434179008324031,7058.748696446253
2024-11-28 05:00:00,5,3,11,3908.867542258455,2.6803499206130716,10477.132806579462,0.05018821232537901,10673.663441725272
2024-11-28 06:00:00,6,3,11,5385.598118617339,2.6803499206130716,14435.287489689894,0.044978210827251855,13856.776626305758
2024-11-28 07:00:00,7,3,11,7383.54611516431,2.6803499206130716,19790.48724362361,0.040602960428726326,20280.207672079352
2024-11-28 08:00:00,8,3,11,9120.931160243743,2.6803499206130716,24447.287111276608,0.03803578899861944,25328.75157882606
2024-11-28 09:00:00,9,3,11,9729.07865360241,2.6803499206130716,26077.33519682155,0.03730420887955552,27164.580955736037
2024-11-28 10:00:00,10,3,11,9555.428997676381,2.6803499206130716,25611.893355345732,0.03750596224233104,27324.71625643802
2024-11-28 11:00:00,11,3,11,9381.776291874952,2.6803499206130716,25146.443339136626,0.03771329514493229,26327.98430898695
2024-11-28 12:00:00,12,3,11,9729.334906129161,2.6803499206130716,26078.022043261284,0.03730391515200003,27817.41107464657
2024-11-28 13:00:00,13,3,11,9990.029798132698,2.6803499206130716,26776.775576347198,0.037010975429780046,28159.658136388727
2024-11-28 14:00:00,14,3,11,9555.764570880634,2.6803499206130716,25612.79280895711,0.03750556706389636,27041.694984271628
2024-11-28 15:00:00,15,3,11,9121.49171756747,2.6803499206130716,24448.789601054756,0.038035081160525314,24393.164581048397
2024-11-28 16:00:00,16,3,11,9382.1881371402,2.6803499206130716,25147.547228560637,0.037712796622328335,23936.994113815876
2024-11-28 17:00:00,17,3,11,10424.74500929194,2.6803499206130716,27941.964458067167,0.03654715622085305,30574.970988120902
2024-11-28 18:00:00,18,3,11,12162.309289288762,2.6803499206130716,32599.244738016758,0.03494870275225838,32651.099747071003
2024-11-28 19:00:00,19,3,11,13465.53207603237,2.6803499206130716,36092.33783100613,0.033958803330791335,37608.475968888175
2024-11-28 20:00:00,20,3,11,13900.026113139998,2.6803499206130716,37256.93388887442,0.03366013892509637,36552.487540191556
2024-11-28 21:00:00,21,3,11,12597.00925991016,2.6803499206130716,33764.39276976233,0.03460148418562849,34888.64069289916
2024-11-28 22:00:00,22,3,11,9122.05230934212,2.6803499206130716,24450.29218317344,0.03803437334418146,22263.002309344898
2024-11-28 23:00:00,23,3,11,6081.4215977958675,2.6803499206130716,16300.337896866773,0.043211106779117464,15998.84487621664
2024-11-29 00:00:00,0,4,11,3726.8318028478966,2.6803499206130716,9989.21332690163,0.05103734474484226,9926.230491042312
2024-11-29 01:00:00,1,4,11,3147.1300413806316,2.6803499206130716,8435.409756573588,0.054216184444616296,8636.949712386324
2024-11-29 02:00:00,2,4,11,2815.8779167932157,2.6803499206130716,7547.5381507327975,0.05645870857740962,8005.691876473958
2024-11-29 03:00:00,3,4,11,2733.081973034436,2.6803499206130716,7325.616049451868,0.05708199805976695,6870.880145047234
2024-11-29 04:00:00,4,4,11,2981.5701471442176,2.6803499206130716,7991.651307200308,0.05529026882650312,8275.991409101192
2024-11-29 05:00:00,5,4,11,3726.9954049190424,2.6803499206130716,9989.651837700038,0.051036553779426314,10621.202415294127
2024-11-29 06:00:00,6,4,11,5135.01652942434,2.6803499206130716,13763.64114698934,0.04570094600708324,15305.259172334618
2024-11-29 07:00:00,7,4,11,7040.003823543657,2.6803499206130716,18869.67368955096,0.041220214083932796,19410.882655760157
2024-11-29 08:00:00,8,4,11,8696.55166242102,2.6803499206130716,23309.801557977655,0.038591151531774365,22883.04941802907
2024-11-29 09:00:00,9,4,11,9276.403215014492,2.6803499206130716,24864.006620938937,0.03784193397957744,23678.777913367452
2024-11-29 10:00:00,10,4,11,9110.83314575393,2.6803499206130716,24420.220898940486,0.038048551350207446,26161.429403233247
2024-11-29 11:00:00,11,4,11,8945.260168522847,2.6803499206130716,23976.427382563485,0.03826088277601977,24644.421364830818
2024-11-29 12:00:00,12,4,11,9276.64754460084,2.6803499206130716,24864.66150972631,0.03784163317063745,24826.211008714574
2024-11-29 13:00:00,13,4,11,9525.21280143778,2.6803499206130716,25530.903376156366,0.03754163105753501,24007.692689070624
2024-11-29 14:00:00,14,4,11,9111.153105378231,2.6803499206130716,24421.078502694083,0.03804814664454118,23553.93689347996
2024-11-29 15:00:00,15,4,11,8697.086138083634,2.6803499206130716,23311.234139777516,0.03859042662863606,23868.359345114484
2024-11-29 16:00:00,16,4,11,8945.652851414894,2.6803499206130716,23977.47991012201,0.03826037223469242,24286.50649696279
2024-11-29 17:00:00,17,4,11,9939.701544513171,2.6803499206130716,26641.878245753505,0.03706662977836024,24770.50000142567
2024-11-29 18:00:00,18,4,11,11596.420278849713,2.6803499206130716,31082.464173810644,0.03542963970190281,31767.044390437517
2024-11-29 19:00:00,19,4,11,12839.006599636854,2.6803499206130716,34413.030320087346,0.0344158751091448,32585.38718049952
2024-11-29 20:00:00,20,4,11,13253.284459466622,2.6803499206130716,35523.43994879381,0.03411001029798858,37180.94042121226
2024-11-29 21:00:00,21,4,11,12010.894490500366,2.6803499206130716,32193.400094104636,0.03507405015294045,32409.81378852048
2024-11-29 22:00:00,22,4,11,8697.620646594238,2.6803499206130716,23312.666809621478,0.03858970174777239,22882.421019880814
2024-11-29 23:00:00,23,4,11,5798.464671756322,2.6803499206130716,15541.914322619758,0.04389123940773695,16216.61614976331
2024-11-30 00:00:00,0,5,11,2923.6213006202156,2.6803499206130716,7836.32812102008,0.05568760457565598,7979.736147417253
2024-11-30 01:00:00,1,5,11,2468.8574401911956,2.6803499206130716,6617.4018438214625,0.059276641826584806,7145.503096953027
2024-11-30 02:00:00,2,5,11,2208.9971034356126,2.6803499206130716,5920.88521082815,0.06180854132729704,5939.054222875052
2024-11-30 03:00:00,3,5,11,2144.0454239438936,2.6803499206130716,5746.791981858835,0.06251226009941745,5785.56373684183
2024-11-30 04:00:00,4,5,11,2338.9791792650844,2.6803499206130716,6269.282657458796,0.0604893260828896,6150.773545612579
2024-11-30 05:00:00,5,5,11,2923.749643010034,2.6803499206130716,7836.672123534441,0.055686711544043775,7939.954467829221
2024-11-30 06:00:00,6,5,11,4028.3126523149454,2.6803499206130716,10797.287497836996,0.049662596816696596,11732.777353558746
2024-11-30 07:00:00,7,5,11,5522.735187359896,2.6803499206130716,14802.862821007117,0.0446036711386399,14460.209783502172
2024-11-30 08:00:00,8,5,11,6822.2621860125655,2.6803499206130716,18286.04990868034,0.04163535429165032,18769.806844975064
2024-11-30 09:00:00,9,5,11,7277.143554435075,2.6803499206130716,19505.29114841998,0.040789457688535785,18801.582907566688
2024-11-30 10:00:00,10,5,11,7147.257311416156,2.6803499206130716,19157.15056725549,0.04102273696963095,17585.093855766587
2024-11-30 11:00:00,11,5,11,7017.3687871554175,2.6803499206130716,18809.00387156467,0.0412624676477263,18954.56213509268
2024-11-30 12:00:00,12,5,11,7277.335225865611,2.6803499206130716,19505.8048949236,0.040789118063202956,19786.27949427777
2024-11-30 13:00:00,13,5,11,7472.329450967824,2.6803499206130716,20028.457650696324,0.04045040367022538,19923.190577796464
2024-11-30 14:00:00,14,5,11,7147.508313023534,2.6803499206130716,19157.8233393939,0.0410222800407358,18002.327111930645
2024-11-30 15:00:00,15,5,11,6822.681470948014,2.6803499206130716,18287.173739023783,0.04163453584699364,18504.290835499367
2024-11-30 16:00:00,16,5,11,7017.67683863944,2.6803499206130716,18809.829557335415,0.041261891226133815,19001.480826431565
2024-11-30 17:00:00,17,5,11,7797.487167287757,2.6803499206130716,20899.994109821186,0.039914108214585284,20155.504410765843
2024-11-30 18:00:00,18,5,11,9097.148229840024,2.6803499206130716,24383.540535657055,0.03806588089937208,23142.296992643114
2024-11-30 19:00:00,19,5,11,10071.93110910399,2.6803499206130716,26996.29974870721,0.03692130009923302,26727.67989651653
2024-11-30 20:00:00,20,5,11,10396.923391945442,2.6803499206130716,27867.392788221154,0.036575966485504076,28521.834183483974
2024-11-30 21:00:00,21,5,11,9422.29454656235,2.6803499206130716,25255.046439871374,0.03766440606647704,25636.310976323377
2024-11-30 22:00:00,22,5,11,6823.1007816520205,2.6803499206130716,18288.29763843598,0.041633717427485936,17614.495660062137
2024-11-30 23:00:00,23,5,11,4548.773790189875,2.6803499206130716,12192.305467422253,0.04761936563433554,12258.156315086111
2024-12-01 00:00:00,0,6,12,3065.4074766366994,2.779622139895037,8520.674489859148,0.05473549016018643,8931.236176082622
2024-12-01 01:00:00,1,6,12,2588.5890400055405,2.779622139895037,7195.299406689041,0.058240541781095855,6708.901898122431
2024-12-01 02:00:00,2,6,12,2316.1263174898336,2.779622139895037,6437.955990888304,0.06071319331087714,6450.788782331268
2024-12-01 03:00:00,3,6,12,2248.024691642537,2.779622139895037,6248.659203920311,0.06140044464053294,6771.593649057865
2024-12-01 04:00:00,4,6,12,2452.4121035428684,2.779622139895037,6816.778979154317,0.059424848496528376,6308.252919678926
2024-12-01 05:00:00,5,6,12,3065.542043217273,2.779622139895037,8521.048534105801,0.054734618026051,9063.802659662424
2024-12-01 06:00:00,6,6,12,4223.672785533769,2.779622139895037,11740.214386341806,0.048851471206059593,12691.424529649514
2024-12-01 07:00:00,7,6,12,5790.569979506652,2.779622139895037,16095.596517648242,0.0439109274311673,15923.952001267284
2024-12-01 08:00:00,8,6,12,7153.119834002537,2.779622139895037,19882.970259915764,0.041012070983460866,19588.74390498002
2024-12-01 09:00:00,9,6,12,7630.061477384762,2.779622139895037,21208.68781129892,0.04018596886955802,22089.874680133227
2024-12-01 10:00:00,10,6,12,7493.876171723602,2.779622139895037,20830.14412055479,0.04041378927518786,20657.166458712625
2024-12-01 11:00:00,11,6,12,7357.688474187771,2.779622139895037,20451.593781302865,0.04064791011124838,18570.698815154065
2024-12-01 12:00:00,12,6,12,7630.262444259679,2.779622139895037,21209.246423273824,0.040185637191662224,21108.159505994434
2024-12-01 13:00:00,13,6,12,7834.713258529811,2.779622139895037,21777.542433138653,0.03985484891917378,22172.06026865406
2024-12-01 14:00:00,14,6,12,7494.13934609702,2.779622139895037,20830.875645869794,0.04041334303870363,21445.802436575024
2024-12-01 15:00:00,15,6,12,7153.559452901089,2.779622139895037,19884.192234339294,0.041011271690901345,19162.751560061955
2024-12-01 16:00:00,16,6,12,7358.0114651723125,2.779622139895037,20452.491574194482,0.040647347178267804,20212.71595846357
2024-12-01 17:00:00,17,6,12,8175.640072300727,2.779622139895037,22725.190152780164,0.039331103099708914,23597.089545359704
2024-12-01 18:00:00,18,6,12,9538.330492361685,2.779622139895037,26512.95461420447,0.03752612541514443,26434.708063645816
2024-12-01 19:00:00,19,6,12,10560.387188131177,2.779622139895037,29353.886033993316,0.03640832849404785,27746.32398627929
2024-12-01 20:00:00,20,6,12,10901.140545435039,2.779622139895037,30301.051610198694,0.03607107589455423,31663.82277635896
2024-12-01 21:00:00,21,6,12,9879.245353691384,2.779622139895037,27460.569110575747,0.03713404533477499,27224.324265061055
2024-12-01 22:00:00,22,6,12,7153.999098817891,2.779622139895037,19885.414283863352,0.04101047242290229,20778.046665937465
2024-12-01 23:00:00,23,6,12,4769.374605055401,2.779622139895037,13257.059245665141,0.04685605286210846,12404.345394502276
2024-12-02 00:00:00,0,0,12,4276.337706718268,2.779622139895037,11886.602967262068,0.04864237779636283,11802.883208319057
2024-12-02 01:00:00,1,0,12,3611.161323035187,2.779622139895037,10037.66396424126,0.05160995842393337,10291.518149844991
2024-12-02 02:00:00,2,0,12,3231.067445516691,2.779622139895037,8981.146607052297,0.053703449068903585,8926.331898333387
2024-12-02 03:00:00,3,0,12,3136.063582989696,2.779622139895037,8717.071767396716,0.054285316029148094,8162.822972891266
2024-12-02 04:00:00,4,0,12,3421.190308539055,2.779622139895037,9509.61632640949,0.05261266139265808,8375.773329123711
2024-12-02 05:00:00,5,0,12,4276.525431236773,2.779622139895037,11887.124770489907,0.04864163939686266,12786.206477335974
2024-12-02 06:00:00,6,0,12,5892.153435156008,2.779622139895037,16377.960140018236,0.04366062501521717,16540.516475059932
2024-12-02 07:00:00,7,0,12,8078.023210775211,2.779622139895037,22453.85216325677,0.039477673212575684,23494.01094716693
2024-12-02 08:00:00,8,0,12,9978.822163108036,2.779622139895037,27737.355014650384,0.037023332687317015,28687.948527201126
2024-12-02 09:00:00,9,0,12,10644.170423998088,2.779622139895037,29586.77177136103,0.036323906574734666,30215.270947214
2024-12-02 10:00:00,10,0,12,10454.187734212668,2.779622139895037,29058.691680636668,0.03651679258482343,28700.561533386226
2024-12-02 11:00:00,11,0,12,10264.201707688522,2.779622139895037,28530.602315039465,0.03671501290587638,29028.702431941198
2024-12-02 12:00:00,12,0,12,10644.450778969345,2.779622139895037,29587.551052246166,0.03632362575693093,31147.342647691537
2024-12-02 13:00:00,13,0,12,10929.66595277452,2.779622139895037,30380.34146398904,0.03604356116004789,30451.589014748362
2024-12-02 14:00:00,14,0,12,10454.554870557533,2.779622139895037,29059.712180949213,0.03651641477505367,31128.672308218713
2024-12-02 15:00:00,15,0,12,9979.435444992021,2.779622139895037,27739.059706553104,0.037022655959732975,26223.175962528338
2024-12-02 16:00:00,16,0,12,10264.652290045566,2.779622139895037,28531.854763734947,0.03671453629406336,26879.13381501282
2024-12-02 17:00:00,17,0,12,11405.269343211698,2.779622139895037,31702.339177857364,0.03560012747754718,32816.53119644718
2024-12-02 18:00:00,18,0,12,13306.264388830901,2.779622139895037,36986.38709449128,0.034071928355469516,35947.99568478615
2024-12-02 19:00:00,19,0,12,14732.064912850747,2.779622139895037,40949.57379813078,0.033125536448196116,43793.23631543148
2024-12-02 20:00:00,20,0,12,15207.426326181718,2.779622139895037,42270.898907077346,0.032839998775973364,44144.92345590615
2024-12-02 21:00:00,21,0,12,13781.85110524498,2.779622139895037,38308.338460875835,0.03373997054805247,40393.262851041756
2024-12-02 22:00:00,22,0,12,9980.048764567302,2.779622139895037,27740.764503223385,0.03702197925294324,28644.49399983218
2024-12-02 23:00:00,23,0,12,6653.424256484306,2.779622139895037,18494.005369438455,0.041971187750988855,17776.651733333718
2024-12-03 00:00:00,0,1,12,4357.941479558195,2.779622139895037,12113.430620946894,0.048325907442578794,11166.94327182586
2024-12-03 01:00:00,1,1,12,3680.071780651837,2.779622139895037,10229.208997902799,0.05126557234740302,11029.68542326561
2024-12-03 02:00:00,2,1,12,3292.7247120698435,2.779622139895037,9152.53051024885,0.05333936974330899,8436.958128856828
2024-12-03 03:00:00,3,1,12,3195.9079259273003,2.779622139895037,8883.416427973552,0.053915763141492025,9661.830108261025
2024-12-03 04:00:00,4,1,12,3486.475619458625,2.779622139895037,9691.084822051458,0.05225884299344312,10022.516097424887
2024-12-03 05:00:00,5,1,12,4358.132786354344,2.779622139895037,12113.962381552981,0.048325175989126036,12055.320755492217
2024-12-03 06:00:00,6,1,12,6004.591222682722,2.779622139895037,16690.494703588305,0.04339101749243328,16997.714376171774
2024-12-03 07:00:00,7,1,12,8232.173143801345,2.779622139895037,22882.33072995955,0.03924741428295177,23286.09299558634
2024-12-03 08:00:00,8,1,12,10169.244340413861,2.779622139895037,28266.65671461667,0.03681616148410283,28037.789174115507
2024-12-03 09:00:00,9,1,12,10847.289196396441,2.779622139895037,30151.365208147792,0.03612331480031813,31724.152666415728
2024-12-03 10:00:00,10,1,12,10653.681137118707,2.779622139895037,29613.20796011729,0.03631438635174341,31127.416109137033
